19794	48659.99986290732	427,419,401,421,425	9	4864	4
19795	48659.99995192143	187,278,244,238,191	11	4864	2
19796	48659.99997899393	318,347,302,282,310	0	4864	3
19797	48669.999549502434	188,137,109,97,167	16	4865	1
19798	48669.99986290732	387,413,420,446,458	3	4865	4
19799	48669.99995192143	240,255,261,188,265	18	4865	2
19800	48669.99997899393	362,293,289,284,272	12	4865	3
19801	48679.999549502434	141,170,149,147,127	14	4866	1
19802	48679.99986290732	391,431,411,398,452	17	4866	4
19803	48679.99995192143	261,245,182,235,267	18	4866	2
19804	48679.99997899393	283,333,281,314,334	1	4866	3
19805	48689.999549502434	110,113,111,122,95	16	4867	1
19806	48689.99986290732	363,370,449,437,403	7	4867	4
19807	48689.99995192143	246,198,224,237,253	16	4867	2
19808	48689.99997899393	347,291,343,273,322	17	4867	3
19809	48699.999549502434	179,104,156,171,165	1	4868	1
19810	48699.99986290732	376,445,458,420,432	14	4868	4
19811	48699.99995192143	277,278,222,247,189	16	4868	2
19812	48699.99997899393	321,286,368,312,276	18	4868	3
19813	48709.999549502434	182,102,160,189,132	15	4869	1
19814	48709.99986290732	381,398,428,416,426	16	4869	4
19815	48709.99995192143	277,276,222,268,235	5	4869	2
19816	48709.99997899393	289,270,315,356,277	15	4869	3
19817	48719.999549502434	181,183,93,153,180	6	4870	1
19818	48719.99986290732	448,400,444,404,397	15	4870	4
19819	48719.99995192143	185,220,273,189,209	0	4870	2
19820	48719.99997899393	307,354,333,292,369	18	4870	3
19821	48729.999549502434	149,112,132,124,106	19	4871	1
19822	48729.99986290732	433,439,429,430,381	19	4871	4
19823	48729.99995192143	216,252,265,213,218	11	4871	2
19824	48729.99997899393	326,305,273,297,327	18	4871	3
19825	48739.999549502434	111,116,113,169,129	9	4872	1
19826	48739.99986290732	449,396,401,454,442	5	4872	4
19827	48739.99995192143	231,216,259,226,197	14	4872	2
19828	48739.99997899393	302,343,275,309,326	16	4872	3
19829	48749.999549502434	112,116,135,104,145	15	4873	1
19830	48749.99986290732	365,401,363,384,444	1	4873	4
19831	48749.99995192143	251,203,205,183,219	6	4873	2
19832	48749.99997899393	319,300,334,358,353	17	4873	3
19833	48759.999549502434	165,189,129,169,131	4	4874	1
19834	48759.99986290732	409,450,423,375,449	12	4874	4
19835	48759.99995192143	191,194,182,249,188	0	4874	2
19836	48759.99997899393	305,292,361,301,281	19	4874	3
19837	48769.999549502434	113,159,110,153,92	8	4875	1
19838	48769.99986290732	444,365,393,413,411	19	4875	4
19839	48769.99995192143	212,254,270,250,278	10	4875	2
19840	48769.99997899393	316,296,324,349,355	6	4875	3
19841	48779.999549502434	90,121,105,111,122	17	4876	1
19842	48779.99986290732	390,376,457,417,365	8	4876	4
19843	48779.99995192143	211,277,277,257,213	6	4876	2
19844	48779.99997899393	270,296,338,310,368	14	4876	3
19845	48789.999549502434	167,112,186,124,123	1	4877	1
19846	48789.99986290732	382,415,414,397,429	16	4877	4
19847	48789.99995192143	271,257,271,259,207	6	4877	2
19848	48789.99997899393	280,286,341,276,321	8	4877	3
19849	48799.999549502434	91,117,175,143,174	19	4878	1
19850	48799.99986290732	382,432,425,429,423	11	4878	4
19851	48799.99995192143	184,278,235,255,234	10	4878	2
19852	48799.99997899393	368,290,284,352,367	8	4878	3
19853	48809.999549502434	119,92,180,145,167	4	4879	1
19854	48809.99986290732	441,383,398,420,440	12	4879	4
19855	48809.99995192143	195,266,208,214,209	11	4879	2
19856	48809.99997899393	299,332,272,315,297	12	4879	3
19857	48819.999549502434	171,150,154,151,146	16	4880	1
19858	48819.99986290732	398,419,442,424,456	14	4880	4
19859	48819.99995192143	214,273,259,189,184	2	4880	2
19860	48819.99997899393	276,314,340,282,361	1	4880	3
19861	48829.999549502434	142,187,122,157,100	11	4881	1
19862	48829.99986290732	366,436,432,425,450	3	4881	4
19863	48829.99995192143	204,277,257,201,202	3	4881	2
19864	48829.99997899393	288,347,364,287,369	13	4881	3
19865	48839.999549502434	145,104,157,176,98	11	4882	1
19866	48839.99986290732	456,374,408,430,401	4	4882	4
19867	48839.99995192143	215,259,229,186,211	13	4882	2
19868	48839.99997899393	353,305,329,281,293	11	4882	3
19869	48849.999549502434	104,107,122,118,107	12	4883	1
19870	48849.99986290732	427,440,439,444,426	3	4883	4
19871	48849.99995192143	272,245,243,264,194	15	4883	2
19872	48849.99997899393	327,349,291,272,338	0	4883	3
19873	48859.999549502434	154,100,148,136,113	3	4884	1
19874	48859.99986290732	384,393,370,421,365	18	4884	4
19875	48859.99995192143	239,184,184,205,201	17	4884	2
19876	48859.99997899393	304,332,273,353,321	19	4884	3
19877	48869.999549502434	186,177,90,124,176	19	4885	1
19878	48869.99986290732	401,449,426,383,377	13	4885	4
19879	48869.99995192143	227,256,238,186,248	9	4885	2
19880	48869.99997899393	309,277,339,349,303	19	4885	3
19881	48879.999549502434	183,109,134,100,169	12	4886	1
19882	48879.99986290732	419,435,428,444,394	14	4886	4
19883	48879.99995192143	190,193,227,215,184	11	4886	2
19884	48879.99997899393	287,363,272,275,322	14	4886	3
19885	48889.999549502434	144,166,127,171,179	12	4887	1
19886	48889.99986290732	382,422,439,385,404	17	4887	4
19887	48889.99995192143	207,236,244,279,247	16	4887	2
19888	48889.99997899393	361,300,365,272,285	1	4887	3
19889	48899.999549502434	176,118,140,165,160	1	4888	1
19890	48899.99986290732	374,394,393,372,447	0	4888	4
19891	48899.99995192143	276,257,229,210,192	2	4888	2
19892	48899.99997899393	365,346,295,324,277	3	4888	3
19893	48909.999549502434	138,183,115,162,107	8	4889	1
19894	48909.99986290732	458,379,410,378,431	13	4889	4
19895	48909.99995192143	185,270,214,268,260	18	4889	2
19896	48909.99997899393	324,362,361,307,312	1	4889	3
19897	48919.999549502434	140,106,90,175,111	11	4890	1
19898	48919.99986290732	402,397,383,432,431	4	4890	4
19899	48919.99995192143	233,209,252,186,184	5	4890	2
19900	48919.99997899393	324,270,356,302,275	1	4890	3
19901	48929.999549502434	167,119,169,103,164	11	4891	1
19902	48929.99986290732	415,409,450,453,368	15	4891	4
19903	48929.99995192143	259,269,247,199,246	16	4891	2
19904	48929.99997899393	298,272,294,368,273	16	4891	3
19905	48939.999549502434	182,165,175,144,127	3	4892	1
19906	48939.99986290732	388,390,368,418,420	18	4892	4
19907	48939.99995192143	186,247,231,241,253	19	4892	2
19908	48939.99997899393	290,351,274,287,288	7	4892	3
19909	48949.999549502434	149,173,161,119,143	6	4893	1
19910	48949.99986290732	418,455,380,378,426	2	4893	4
19911	48949.99995192143	227,214,195,258,194	13	4893	2
19912	48949.99997899393	369,346,327,333,345	2	4893	3
19913	48959.999549502434	140,156,126,101,96	2	4894	1
19914	48959.99986290732	382,367,393,396,380	3	4894	4
19915	48959.99995192143	198,240,245,216,256	17	4894	2
19916	48959.99997899393	299,300,326,368,355	16	4894	3
19917	48969.999549502434	126,151,158,97,125	19	4895	1
19918	48969.99986290732	430,394,435,362,441	11	4895	4
19919	48969.99995192143	206,240,198,272,244	10	4895	2
19920	48969.99997899393	336,362,273,270,283	9	4895	3
19921	48979.999549502434	162,116,123,113,101	16	4896	1
19922	48979.99986290732	422,388,388,420,375	17	4896	4
19923	48979.99995192143	207,190,198,186,273	16	4896	2
19924	48979.99997899393	274,286,329,316,316	9	4896	3
19925	48989.999549502434	179,126,141,143,91	14	4897	1
19926	48989.99986290732	433,403,439,361,435	18	4897	4
19927	48989.99995192143	214,183,190,253,199	4	4897	2
19928	48989.99997899393	295,369,328,270,335	13	4897	3
19929	48999.999549502434	186,169,162,130,106	19	4898	1
19930	48999.99986290732	390,367,455,426,445	6	4898	4
19931	48999.99995192143	245,267,210,237,248	6	4898	2
19932	48999.99997899393	351,310,355,315,368	13	4898	3
19933	49009.999549502434	174,162,136,95,151	8	4899	1
19934	49009.99986290732	370,382,381,419,382	8	4899	4
19935	49009.99995192143	216,238,190,204,218	13	4899	2
19936	49009.99997899393	271,327,318,338,307	0	4899	3
19937	49019.999549502434	92,148,154,169,160	17	4900	1
19938	49019.99986290732	437,384,364,446,426	8	4900	4
19939	49019.99995192143	197,276,260,185,275	7	4900	2
19940	49019.99997899393	329,273,363,323,346	7	4900	3
19941	49029.999549502434	94,136,92,103,122	4	4901	1
19942	49029.99986290732	459,401,407,431,382	2	4901	4
19943	49029.99995192143	257,194,240,215,231	0	4901	2
19944	49029.99997899393	334,308,312,355,317	5	4901	3
19945	49039.999549502434	188,149,120,119,145	7	4902	1
19946	49039.99986290732	392,388,428,448,450	5	4902	4
19947	49039.99995192143	220,277,195,264,234	8	4902	2
19948	49039.99997899393	285,341,310,294,336	13	4902	3
19949	49049.999549502434	140,162,131,156,150	12	4903	1
19950	49049.99986290732	364,406,367,451,400	17	4903	4
19951	49049.99995192143	249,254,262,236,181	11	4903	2
19952	49049.99997899393	326,297,366,336,298	10	4903	3
19953	49059.999549502434	189,153,146,186,181	1	4904	1
19954	49059.99986290732	399,458,414,368,373	11	4904	4
19955	49059.99995192143	180,180,235,225,278	15	4904	2
19956	49059.99997899393	355,319,362,345,321	7	4904	3
19957	49069.999549502434	134,102,158,173,90	2	4905	1
19958	49069.99986290732	407,444,442,372,430	15	4905	4
19959	49069.99995192143	251,215,210,243,216	14	4905	2
19960	49069.99997899393	346,294,302,349,336	11	4905	3
19961	49079.999549502434	142,162,125,137,189	9	4906	1
19962	49079.99986290732	367,374,448,429,454	9	4906	4
19963	49079.99995192143	258,229,252,183,214	17	4906	2
19964	49079.99997899393	308,301,305,346,342	4	4906	3
19965	49089.999549502434	181,122,120,165,181	3	4907	1
19966	49089.99986290732	455,382,388,407,379	7	4907	4
19967	49089.99995192143	252,185,226,273,228	8	4907	2
19968	49089.99997899393	278,327,346,318,352	18	4907	3
19969	49099.999549502434	113,92,136,147,163	18	4908	1
19970	49099.99986290732	448,442,458,368,454	5	4908	4
19971	49099.99995192143	233,260,219,211,237	0	4908	2
19972	49099.99997899393	348,327,293,302,307	5	4908	3
19973	49109.999549502434	183,107,146,139,162	9	4909	1
19974	49109.99986290732	452,447,453,426,398	11	4909	4
19975	49109.99995192143	277,255,209,278,223	9	4909	2
19976	49109.99997899393	277,328,322,304,356	15	4909	3
19977	49119.999549502434	114,148,147,117,172	8	4910	1
19978	49119.99986290732	445,420,373,408,418	5	4910	4
19979	49119.99995192143	236,194,261,216,215	10	4910	2
19980	49119.99997899393	311,309,306,321,326	11	4910	3
19981	49129.999549502434	188,172,141,129,132	12	4911	1
19982	49129.99986290732	363,415,386,398,375	2	4911	4
19983	49129.99995192143	244,208,238,256,226	13	4911	2
19984	49129.99997899393	296,341,346,364,280	8	4911	3
19985	49139.999549502434	186,148,120,124,178	6	4912	1
19986	49139.99986290732	447,423,389,422,370	6	4912	4
19987	49139.99995192143	241,262,206,209,268	5	4912	2
19988	49139.99997899393	315,317,278,359,273	10	4912	3
19989	49149.999549502434	113,155,161,150,119	15	4913	1
19990	49149.99986290732	365,430,428,403,448	14	4913	4
19991	49149.99995192143	268,216,235,258,189	8	4913	2
19992	49149.99997899393	322,364,337,346,351	2	4913	3
19993	49159.999549502434	162,163,143,171,90	12	4914	1
19994	49159.99986290732	372,431,420,455,370	10	4914	4
19995	49159.99995192143	254,249,234,188,228	2	4914	2
19996	49159.99997899393	354,320,288,359,305	13	4914	3
19997	49169.999549502434	98,121,128,114,147	0	4915	1
19998	49169.99986290732	380,377,396,375,375	10	4915	4
19999	49169.99995192143	208,244,207,273,198	13	4915	2
20000	49169.99997899393	342,353,305,291,335	12	4915	3
20001	49179.999549502434	166,139,183,127,181	10	4916	1
20002	49179.99986290732	388,456,446,415,445	15	4916	4
20003	49179.99995192143	232,240,211,217,221	6	4916	2
20004	49179.99997899393	289,288,354,364,288	0	4916	3
20005	49189.999549502434	182,154,116,167,177	8	4917	1
20006	49189.99986290732	419,435,392,421,409	12	4917	4
20007	49189.99995192143	272,258,243,227,212	19	4917	2
20008	49189.99997899393	310,368,292,327,296	15	4917	3
20009	49199.999549502434	161,127,98,175,162	11	4918	1
20010	49199.99986290732	398,417,442,440,391	16	4918	4
20011	49199.99995192143	219,234,202,196,262	8	4918	2
20012	49199.99997899393	324,285,336,315,355	18	4918	3
20013	49209.999549502434	166,110,178,128,96	19	4919	1
20014	49209.99986290732	447,377,459,415,459	7	4919	4
20015	49209.99995192143	247,209,264,194,238	9	4919	2
20016	49209.99997899393	290,290,309,346,293	12	4919	3
20017	49219.999549502434	177,146,147,137,165	13	4920	1
20018	49219.99986290732	427,378,387,450,389	18	4920	4
20019	49219.99995192143	220,268,197,256,233	12	4920	2
20020	49219.99997899393	351,333,273,307,273	18	4920	3
20021	49229.999549502434	126,109,109,140,100	16	4921	1
20022	49229.99986290732	406,368,408,447,371	2	4921	4
20023	49229.99995192143	254,275,262,228,224	2	4921	2
20024	49229.99997899393	312,350,301,312,311	14	4921	3
20025	49239.999549502434	112,114,119,177,136	5	4922	1
20026	49239.99986290732	406,387,420,391,400	6	4922	4
20027	49239.99995192143	256,261,261,230,225	7	4922	2
20028	49239.99997899393	284,345,324,368,303	9	4922	3
20029	49249.999549502434	114,161,185,105,168	2	4923	1
20030	49249.99986290732	451,451,443,398,381	1	4923	4
20031	49249.99995192143	216,193,241,234,253	9	4923	2
20032	49249.99997899393	277,291,367,306,310	16	4923	3
20033	49259.999549502434	172,127,138,108,93	17	4924	1
20034	49259.99986290732	449,371,441,435,397	7	4924	4
20035	49259.99995192143	255,216,278,237,236	12	4924	2
20036	49259.99997899393	306,293,315,323,327	5	4924	3
20037	49269.999549502434	148,130,148,165,147	17	4925	1
20038	49269.99986290732	436,373,433,387,360	7	4925	4
20039	49269.99995192143	184,229,218,274,192	7	4925	2
20040	49269.99997899393	329,356,335,353,321	6	4925	3
20041	49279.999549502434	178,93,172,109,98	1	4926	1
20042	49279.99986290732	459,407,445,443,400	5	4926	4
20043	49279.99995192143	241,208,228,195,181	12	4926	2
20044	49279.99997899393	310,309,345,322,368	2	4926	3
20045	49289.999549502434	140,167,105,115,154	17	4927	1
20046	49289.99986290732	459,416,388,457,393	18	4927	4
20047	49289.99995192143	234,200,275,203,235	17	4927	2
20048	49289.99997899393	312,297,325,281,342	5	4927	3
20049	49299.999549502434	161,131,110,146,157	16	4928	1
20050	49299.99986290732	449,373,388,459,398	13	4928	4
20051	49299.99995192143	248,220,241,194,276	1	4928	2
20052	49299.99997899393	300,300,330,366,348	11	4928	3
20053	49309.999549502434	107,139,92,163,129	9	4929	1
20054	49309.99986290732	394,377,410,402,424	10	4929	4
20055	49309.99995192143	236,239,185,181,265	9	4929	2
20056	49309.99997899393	312,285,280,314,352	10	4929	3
20057	49319.999549502434	117,122,95,133,149	12	4930	1
20058	49319.99986290732	387,418,371,390,442	19	4930	4
20059	49319.99995192143	227,273,181,249,221	17	4930	2
20060	49319.99997899393	280,344,272,301,355	14	4930	3
20061	49329.999549502434	113,131,188,95,154	17	4931	1
20062	49329.99986290732	418,361,414,415,384	6	4931	4
20063	49329.99995192143	277,242,237,199,227	10	4931	2
20064	49329.99997899393	303,281,275,335,345	17	4931	3
20065	49339.999549502434	188,159,136,103,168	16	4932	1
20066	49339.99986290732	416,414,382,450,365	8	4932	4
20067	49339.99995192143	256,279,250,207,230	10	4932	2
20068	49339.99997899393	327,313,304,311,324	10	4932	3
20069	49349.999549502434	155,129,120,121,122	19	4933	1
20070	49349.99986290732	363,360,393,437,412	19	4933	4
20071	49349.99995192143	240,244,194,195,233	1	4933	2
20072	49349.99997899393	278,315,359,320,366	12	4933	3
20073	49359.999549502434	107,136,127,114,159	14	4934	1
20074	49359.99986290732	431,408,456,442,413	12	4934	4
20075	49359.99995192143	211,249,198,216,231	16	4934	2
20076	49359.99997899393	366,280,329,326,348	4	4934	3
20077	49369.999549502434	116,184,182,124,114	0	4935	1
20078	49369.99986290732	427,451,365,411,376	7	4935	4
20079	49369.99995192143	230,234,240,223,248	13	4935	2
20080	49369.99997899393	362,295,279,291,349	19	4935	3
20081	49379.999549502434	119,173,153,142,160	2	4936	1
20082	49379.99986290732	458,368,385,403,398	19	4936	4
20083	49379.99995192143	271,206,223,246,216	3	4936	2
20084	49379.99997899393	306,290,270,285,305	5	4936	3
20085	49389.999549502434	124,169,183,131,103	13	4937	1
20086	49389.99986290732	454,437,404,364,443	13	4937	4
20087	49389.99995192143	275,272,188,261,181	0	4937	2
20088	49389.99997899393	338,315,319,341,341	2	4937	3
20089	49399.999549502434	180,174,189,96,176	12	4938	1
20090	49399.99986290732	374,459,398,363,395	16	4938	4
20091	49399.99995192143	231,252,248,230,206	5	4938	2
20092	49399.99997899393	308,320,349,308,324	16	4938	3
20093	49409.999549502434	136,137,145,99,109	11	4939	1
20094	49409.99986290732	387,392,409,372,379	5	4939	4
20095	49409.99995192143	200,219,181,195,195	2	4939	2
20096	49409.99997899393	277,317,330,272,296	14	4939	3
20097	49419.999549502434	99,148,189,157,112	0	4940	1
20098	49419.99986290732	430,402,417,387,409	16	4940	4
20099	49419.99995192143	252,265,182,261,189	4	4940	2
20100	49419.99997899393	277,357,353,290,271	17	4940	3
20101	49429.999549502434	161,175,165,173,132	14	4941	1
20102	49429.99986290732	368,438,436,360,457	11	4941	4
20103	49429.99995192143	279,273,243,232,189	9	4941	2
20104	49429.99997899393	345,344,271,271,309	16	4941	3
20105	49439.999549502434	133,129,125,151,145	19	4942	1
20106	49439.99986290732	372,397,403,432,362	14	4942	4
20107	49439.99995192143	203,266,207,236,274	6	4942	2
20108	49439.99997899393	323,312,277,295,351	8	4942	3
20109	49449.999549502434	171,138,173,145,186	3	4943	1
20110	49449.99986290732	431,422,360,362,392	2	4943	4
20111	49449.99995192143	272,251,276,264,190	17	4943	2
20112	49449.99997899393	276,294,356,272,282	7	4943	3
20113	49459.999549502434	173,104,165,146,90	0	4944	1
20114	49459.99986290732	399,430,379,454,380	5	4944	4
20115	49459.99995192143	243,226,257,207,240	12	4944	2
20116	49459.99997899393	323,334,362,298,363	7	4944	3
20117	49469.999549502434	146,148,182,137,146	2	4945	1
20118	49469.99986290732	369,391,412,360,438	14	4945	4
20119	49469.99995192143	269,200,263,239,194	13	4945	2
20120	49469.99997899393	292,296,369,355,344	5	4945	3
20121	49479.999549502434	135,94,177,153,108	11	4946	1
20122	49479.99986290732	424,424,419,396,396	7	4946	4
20123	49479.99995192143	225,198,262,256,267	9	4946	2
20124	49479.99997899393	351,276,305,330,279	15	4946	3
20125	49489.999549502434	165,108,148,155,176	15	4947	1
20126	49489.99986290732	368,383,382,444,429	3	4947	4
20127	49489.99995192143	220,183,237,198,230	10	4947	2
20128	49489.99997899393	336,306,323,332,368	5	4947	3
20129	49499.999549502434	183,145,116,104,100	6	4948	1
20130	49499.99986290732	424,384,438,422,415	13	4948	4
20131	49499.99995192143	199,196,260,213,232	18	4948	2
20132	49499.99997899393	274,270,313,343,270	8	4948	3
20133	49509.999549502434	151,177,151,135,122	15	4949	1
20134	49509.99986290732	425,447,429,439,441	18	4949	4
20135	49509.99995192143	269,275,250,239,208	14	4949	2
20136	49509.99997899393	275,305,296,276,348	14	4949	3
20137	49519.999549502434	181,167,94,137,126	15	4950	1
20138	49519.99986290732	381,396,454,395,401	11	4950	4
20139	49519.99995192143	229,277,231,221,232	2	4950	2
20140	49519.99997899393	317,333,291,288,369	15	4950	3
20141	49529.999549502434	96,144,156,129,138	19	4951	1
20142	49529.99986290732	456,450,445,445,437	11	4951	4
20143	49529.99995192143	209,262,218,204,272	18	4951	2
20144	49529.99997899393	319,302,338,309,275	1	4951	3
20145	49539.999549502434	149,179,150,119,133	5	4952	1
20146	49539.99986290732	401,397,362,438,366	2	4952	4
20147	49539.99995192143	200,250,217,249,193	15	4952	2
20148	49539.99997899393	272,292,360,335,366	9	4952	3
20149	49549.999549502434	115,177,104,139,113	11	4953	1
20150	49549.99986290732	388,371,409,442,364	9	4953	4
20151	49549.99995192143	250,266,227,193,278	18	4953	2
20152	49549.99997899393	355,327,338,341,312	11	4953	3
20153	49559.999549502434	179,92,123,113,144	3	4954	1
20154	49559.99986290732	397,372,363,427,367	7	4954	4
20155	49559.99995192143	277,225,216,219,221	10	4954	2
20156	49559.99997899393	287,316,361,363,311	12	4954	3
20157	49569.999549502434	166,170,118,100,144	13	4955	1
20158	49569.99986290732	384,386,361,407,443	5	4955	4
20159	49569.99995192143	249,215,214,199,236	13	4955	2
20160	49569.99997899393	331,272,332,329,287	14	4955	3
20161	49579.999549502434	185,122,140,108,124	8	4956	1
20162	49579.99986290732	387,440,436,429,409	15	4956	4
20163	49579.99995192143	246,241,263,252,217	1	4956	2
20164	49579.99997899393	293,359,364,278,291	7	4956	3
20165	49589.999549502434	159,133,134,175,150	6	4957	1
20166	49589.99986290732	371,389,443,426,360	14	4957	4
20167	49589.99995192143	268,181,217,266,242	2	4957	2
20168	49589.99997899393	326,316,369,364,352	1	4957	3
20169	49599.999549502434	114,126,129,185,186	9	4958	1
20170	49599.99986290732	436,398,437,397,375	6	4958	4
20171	49599.99995192143	259,242,253,188,187	4	4958	2
20172	49599.99997899393	331,330,323,348,271	13	4958	3
20173	49609.999549502434	146,118,104,93,170	5	4959	1
20174	49609.99986290732	379,404,402,423,407	5	4959	4
20175	49609.99995192143	247,216,251,273,200	6	4959	2
20176	49609.99997899393	348,366,361,365,325	2	4959	3
20177	49619.999549502434	95,96,155,141,95	16	4960	1
20178	49619.99986290732	371,361,434,368,450	10	4960	4
20179	49619.99995192143	203,250,251,267,263	7	4960	2
20180	49619.99997899393	335,280,289,334,272	5	4960	3
20181	49629.999549502434	152,164,120,139,187	19	4961	1
20182	49629.99986290732	455,408,437,442,382	14	4961	4
20183	49629.99995192143	226,268,270,270,241	12	4961	2
20184	49629.99997899393	360,290,331,336,330	14	4961	3
20185	49639.999549502434	171,105,112,187,181	19	4962	1
20186	49639.99986290732	380,379,421,385,368	6	4962	4
20187	49639.99995192143	277,274,200,182,271	15	4962	2
20188	49639.99997899393	276,348,360,340,342	7	4962	3
20189	49649.999549502434	143,135,182,141,141	10	4963	1
20190	49649.99986290732	372,436,456,379,422	15	4963	4
20191	49649.99995192143	192,218,201,235,220	17	4963	2
20192	49649.99997899393	311,291,276,359,338	19	4963	3
20193	49659.999549502434	145,101,152,126,94	18	4964	1
20194	49659.99986290732	453,400,440,450,420	15	4964	4
20195	49659.99995192143	258,276,226,206,195	6	4964	2
20196	49659.99997899393	351,327,334,291,294	7	4964	3
20197	49669.999549502434	127,111,158,183,189	7	4965	1
20198	49669.99986290732	426,379,445,394,419	9	4965	4
20199	49669.99995192143	198,209,263,213,209	12	4965	2
20200	49669.99997899393	299,328,351,360,357	1	4965	3
20201	49679.999549502434	113,159,98,166,165	1	4966	1
20202	49679.99986290732	400,458,458,409,363	11	4966	4
20203	49679.99995192143	239,195,204,204,200	12	4966	2
20204	49679.99997899393	293,302,312,313,326	9	4966	3
20205	49689.999549502434	124,127,154,176,92	12	4967	1
20206	49689.99986290732	384,383,401,425,385	9	4967	4
20207	49689.99995192143	246,206,229,272,239	13	4967	2
20208	49689.99997899393	271,332,310,329,347	1	4967	3
20209	49699.999549502434	146,128,120,100,159	0	4968	1
20210	49699.99986290732	402,390,432,431,376	13	4968	4
20211	49699.99995192143	252,203,210,232,247	12	4968	2
20212	49699.99997899393	361,316,321,368,307	1	4968	3
20213	49709.999549502434	144,143,120,127,97	8	4969	1
20214	49709.99986290732	401,388,453,370,427	19	4969	4
20215	49709.99995192143	211,233,189,206,181	6	4969	2
20216	49709.99997899393	287,273,285,276,325	7	4969	3
20217	49719.999549502434	173,189,146,139,177	9	4970	1
20218	49719.99986290732	445,424,388,424,407	16	4970	4
20219	49719.99995192143	256,262,244,273,263	14	4970	2
20220	49719.99997899393	298,301,345,313,348	9	4970	3
20221	49729.999549502434	101,146,185,178,129	3	4971	1
20222	49729.99986290732	381,378,421,380,407	13	4971	4
20223	49729.99995192143	255,266,211,223,263	8	4971	2
20224	49729.99997899393	357,323,359,327,293	17	4971	3
20225	49739.999549502434	158,180,97,127,123	0	4972	1
20226	49739.99986290732	444,404,432,455,369	18	4972	4
20227	49739.99995192143	203,201,266,195,263	1	4972	2
20228	49739.99997899393	353,275,284,343,328	6	4972	3
20229	49749.999549502434	158,183,171,170,99	3	4973	1
20230	49749.99986290732	392,364,435,413,379	16	4973	4
20231	49749.99995192143	199,206,184,257,190	11	4973	2
20232	49749.99997899393	333,321,293,350,319	3	4973	3
20233	49759.999549502434	170,120,168,177,127	14	4974	1
20234	49759.99986290732	437,378,393,406,389	15	4974	4
20235	49759.99995192143	245,257,188,204,213	0	4974	2
20236	49759.99997899393	280,320,286,352,352	0	4974	3
20237	49769.999549502434	141,130,97,173,116	4	4975	1
20238	49769.99986290732	384,376,406,438,414	9	4975	4
20239	49769.99995192143	245,202,244,251,214	18	4975	2
20240	49769.99997899393	280,295,364,294,344	12	4975	3
20241	49779.999549502434	138,153,99,138,129	2	4976	1
20242	49779.99986290732	390,411,367,383,443	15	4976	4
20243	49779.99995192143	211,276,199,214,243	1	4976	2
20244	49779.99997899393	281,314,358,273,355	4	4976	3
20245	49789.999549502434	98,186,156,169,160	15	4977	1
20246	49789.99986290732	382,425,381,381,458	12	4977	4
20247	49789.99995192143	198,255,249,242,189	1	4977	2
20248	49789.99997899393	302,319,296,277,305	1	4977	3
20249	49799.999549502434	90,180,109,109,131	10	4978	1
20250	49799.99986290732	390,387,403,458,402	0	4978	4
20251	49799.99995192143	271,243,229,278,181	0	4978	2
20252	49799.99997899393	354,334,365,325,303	6	4978	3
20253	49809.999549502434	114,94,114,137,97	12	4979	1
20254	49809.99986290732	438,440,425,363,422	18	4979	4
20255	49809.99995192143	195,188,201,269,240	19	4979	2
20256	49809.99997899393	273,344,329,353,284	13	4979	3
20257	49819.999549502434	142,163,165,121,103	1	4980	1
20258	49819.99986290732	399,400,406,384,367	4	4980	4
20259	49819.99995192143	223,256,191,216,221	8	4980	2
20260	49819.99997899393	359,321,307,316,347	16	4980	3
20261	49829.999549502434	135,136,151,166,163	4	4981	1
20262	49829.99986290732	449,411,402,412,382	14	4981	4
20263	49829.99995192143	234,212,193,217,251	13	4981	2
20264	49829.99997899393	322,272,271,318,350	8	4981	3
20265	49839.999549502434	187,150,114,124,165	17	4982	1
20266	49839.99986290732	411,444,386,458,390	18	4982	4
20267	49839.99995192143	216,229,188,238,259	9	4982	2
20268	49839.99997899393	278,325,351,288,339	9	4982	3
20269	49849.999549502434	136,165,97,163,128	12	4983	1
20270	49849.99986290732	381,382,368,376,414	9	4983	4
20271	49849.99995192143	227,200,255,244,274	0	4983	2
20272	49849.99997899393	334,312,274,270,369	16	4983	3
20273	49859.999549502434	103,182,105,143,142	0	4984	1
20274	49859.99986290732	456,390,377,409,397	11	4984	4
20275	49859.99995192143	200,260,258,255,229	3	4984	2
20276	49859.99997899393	307,304,320,306,353	14	4984	3
20277	49869.999549502434	135,141,127,115,125	14	4985	1
20278	49869.99986290732	417,444,383,376,396	18	4985	4
20279	49869.99995192143	251,193,188,263,197	6	4985	2
20280	49869.99997899393	309,337,317,319,308	15	4985	3
20281	49879.999549502434	99,170,137,148,108	19	4986	1
20282	49879.99986290732	437,452,450,371,369	4	4986	4
20283	49879.99995192143	198,234,224,201,258	12	4986	2
20284	49879.99997899393	310,324,367,316,301	17	4986	3
20285	49889.999549502434	154,111,113,185,93	4	4987	1
20286	49889.99986290732	384,452,397,426,363	13	4987	4
20287	49889.99995192143	204,218,187,265,193	5	4987	2
20288	49889.99997899393	278,273,278,333,355	12	4987	3
20289	49899.999549502434	171,151,182,163,128	6	4988	1
20290	49899.99986290732	441,454,409,402,407	12	4988	4
20291	49899.99995192143	231,249,256,183,189	8	4988	2
20292	49899.99997899393	338,320,318,290,305	16	4988	3
20293	49909.999549502434	134,90,156,98,105	5	4989	1
